frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle,hip_angle_r_smooth,knee_angle_r_smooth,foot_strike_angle_r_smooth,hip_angle_l_smooth,knee_angle_l_smooth,foot_strike_angle_l_smooth,torso_angle_smooth,stride_phase,hip_symmetry,knee_symmetry
1384,170.88736304567396,171.76275724142678,87.66398173959605,168.7230640567805,170.39071082104627,88.73153440893196,3.636776829312556,173.57090391341126,170.97320354799456,95.44370899233044,169.3020271297591,166.11785843208622,95.25572801972447,3.7255717638150516,3,2.164298988893478,1.3720464203805136
1385,169.47900616151253,167.54829292117194,91.87731128798244,169.94920608044427,179.99823037600862,87.83744960475889,3.6062985144213258,173.84907354846519,165.57790409345557,95.51719287280136,168.44656693346104,171.43560026656257,89.30331127521278,3.3856930460091395,4,0.4701999189317405,12.449937454836686
1386,170.7409937991493,158.47373996770563,106.58240654107344,170.57889286044772,178.44539603137792,95.28844056750012,3.192977710146636,172.9304821215078,154.48573976609316,97.73300176711301,167.03241238941405,170.78411419618698,88.38625540380988,3.32938567587639,5,0.16210093870157039,19.9716560636723
1387,173.95380326298985,145.18972998172998,105.224381883344,170.509032193217,170.60684129660575,95.27473673189012,2.7564943325204467,171.0763491877713,140.73528797440798,102.12315458989482,165.16504478851795,163.1004065452255,89.11657927289487,3.3798346982961567,6,3.4447710697728553,25.41711131487577
1388,177.80591738765722,129.17513735528595,104.90178741352116,158.68212365695322,145.27723350452746,71.43622115608841,3.425659628986985,168.91486626066552,127.87596007408149,106.20586431810753,164.15797840212596,154.0582358251072,90.88919828066724,3.5661669382073904,7,19.123793730703994,16.102096149241504
1389,166.79206150654818,111.41103554516512,105.54964212966529,161.89226517261454,145.03832806045727,97.45020540760704,4.497362806723625,166.93919905989515,119.55853714812102,108.10352243496361,164.30155048181223,147.09779699109126,94.05181008274558,3.8878516932971316,8,4.899796333933637,33.627292515292154
1390,159.86309748762795,107.74174681432092,106.90622852692168,161.1354297668434,133.91616939420595,105.57316937921324,4.7320953877472895,164.59844482970607,117.48231865595604,107.29502292471417,165.4483448923773,144.9973389819259,94.39394413630359,4.381107972052918,9,1.2723322792154477,26.174422579885032
1391,157.49026430945526,116.1963070379835,108.57081012387398,165.44825481460737,134.6819149174382,89.24604890318894,4.371912223231304,161.17409192007125,124.49075328447063,106.16066305988971,167.93029319611634,148.17362844523083,91.76017786116347,5.0896695896091195,10,7.957990505152111,18.485607879454705
1392,159.16080180446025,131.50768138434097,106.11497998093326,175.89686558537187,162.37849751362631,97.13556252691484,5.732800254828928,159.1070387643652,134.44157587617943,101.9285272288284,169.45815443808874,156.012861281604,91.14636320892623,5.949040973705593,11,16.73606378091162,30.870816129285345
1393,163.27076242633592,155.0709221085421,97.06802639300705,177.32165020313792,171.89709261671464,91.47423648814996,6.218840468814441,160.23940992133743,145.39877314802598,98.25063420742498,172.13776778573558,164.95886281355695,90.00680078352117,6.549726944999257,12,14.050887776802,16.826170508172538
1394,161.66380121155058,167.80335460136794,96.23717544188708,174.03095852579025,176.38527621728872,78.10252338427676,7.2145806272022845,163.98285579153656,158.20773966462917,95.57771816913939,173.85761374626358,169.44698790182582,85.88480871832456,6.877089342734877,13,12.367157314239677,8.581921615920777
1395,162.04949057965985,178.09600086165963,95.83398442630968,173.1704026690621,172.86498200338644,78.61871633295478,7.704722604834208,167.53384342863893,167.74207182592218,93.79695564358204,175.39363710076378,169.2340201239552,85.5109981472076,6.870520881369788,14,11.120912089402253,5.231018858273188
1396,173.86977688653255,158.07543886061268,78.24864772229549,166.4145070751238,166.6072903322543,93.20733327212388,7.540986668251369,169.9532795233617,172.20275865868953,95.69369078408931,175.331947629341,161.78083476849048,89.3172306537289,6.613042373753116,15,7.455269811408755,8.53185147164163
1397,178.0401835979857,164.57059296714755,103.57244209129084,177.96465276408898,148.29070110080949,88.78711238639019,5.78839708156664,170.53457610957315,170.3927263048915,99.02389820006948,174.10566159393701,148.0284288563886,92.89327887266435,6.141855950028431,16,0.0755308338967211,16.279891866338062
1398,171.46178868978845,177.86168157082776,106.76369776498365,179.20839195934167,134.48319614050837,102.27032067595846,4.827095621165991,170.55306962654066,164.89460926824256,103.66414005458637,174.6558654548008,136.85035388472716,97.87401000677107,5.62930662395463,17,7.746603269553219,43.37848543031939
1399,169.0609395758213,165.11145127391498,109.57422382053072,175.27213747976802,119.73819409302064,103.44035001972608,4.12439475322375,171.41743380467503,160.848157817603,108.19999236538075,174.40969634388387,127.00313715356268,101.44683339744711,5.091466471697704,18,6.211197903946726,45.37325718089434
1400,167.1373603828009,155.09992677542266,118.68541703899098,171.40858132069218,117.18432015222898,106.89752593174784,4.916129024721806,171.5481625848057,159.30868174160247,111.3940096043401,173.22679408495992,121.8382603992151,102.77122256860005,4.675325197969915,19,4.271220937891286,37.91560662319368
1401,166.86889983705368,147.58438390046695,107.65693882717032,170.72455398428647,120.84838151450371,102.3849557030652,5.333450643852382,170.74216369725252,161.2914486205604,111.72465117949994,171.68588634130867,123.15629034041365,101.10234131302421,4.530130563866576,20,3.855654147232798,26.736002385963232
1402,173.59537733096138,156.82503076936453,109.16327458570174,172.82923586744954,135.58450083041305,95.02470901796691,4.63278286775329,170.98753916856248,161.54811232415295,106.80946002501926,169.0580171466051,131.9736122647993,98.56988892515054,4.6160784755342394,21,0.7661414635118433,21.240529938951482
1403,177.52259665719816,168.37037307850372,106.40497627891853,163.15012552891375,136.08532260231362,91.60234783522822,4.535613974007662,172.57503502743265,162.28184028303286,103.39864065272815,168.7462489467129,145.8641101359215,94.12140518160649,4.622920704772541,22,14.372471128284417,32.285050476190094
1404,174.2810701734324,170.31736744746104,95.79441761604744,166.0371239350194,155.83730870092836,95.8050009420656,4.298732394488662,174.9005767074874,164.90551120021289,99.72908878528749,168.07804943673318,156.1470433998446,91.05278177696215,4.380044200841476,23,8.243946238413002,14.480058746532677
1405,173.67923847780793,167.04955704856343,91.0200363277712,168.39910850056515,172.1150362895837,87.10226459122545,4.512654072135442,176.8262917254312,163.87662789648937,97.10244274403365,166.76673597232838,163.06705621992955,89.15682823477354,4.202162585400326,24,5.28012997724278,5.0654792410202845
1406,173.82240133776943,160.18513141567772,98.34403243009156,170.15297643368166,179.60423363469758,86.15625189579342,4.268629710168219,177.18226847400973,157.21645194667957,97.33869542846111,165.5258843174625,166.58649392143923,90.27227942864772,4.171924272188653,25,3.6694249040877764,19.419102219019862
1407,176.71585078110925,149.45124375763402,100.50254584716468,167.89441714519998,172.2535615047455,92.65285431491542,4.176562678139964,174.8620519488241,145.71082734970628,100.09978048082533,164.07995050709542,163.95542290181703,92.391098239515,4.648835918736372,26,8.821433635909273,22.802317747111488
1408,178.49612349727374,134.89842715013677,100.93547398752412,157.17313141879717,140.97292773213445,96.00870806844748,4.309103545172489,170.62456911291693,132.96673381425063,103.68194086584234,163.4097826296225,157.2914110055638,97.7239307342463,5.219799741984323,27,21.322992078476574,6.0745005819976825
1409,169.26903541102251,116.6193687722221,106.51562803783212,159.2889534498287,150.79492825886066,101.71229429115344,6.4108242467156895,165.0478967154218,120.48316709374407,105.92931431465522,161.95143540056193,147.75269308380675,101.3922836340785,5.941182082725765,28,9.980081961193804,34.17555948663856
1410,160.6233342887085,107.95297873673884,109.09186533777824,162.39304444064825,144.7117997287544,108.2280858569075,6.7182750101818245,162.95213179757604,114.68072885340041,105.45708882116301,159.12670864836093,141.79452025618303,107.39222973347746,6.7524630111913115,29,1.769710151939762,36.75882099201554
1411,152.5926173940025,112.946911455413,114.27030617443674,159.48362106853645,131.13598439438582,109.02598488337222,8.494055492509874,160.90312695158303,117.17044918694937,101.92026387059204,158.5064122886208,142.89676611097772,109.11743455116218,7.645318624936047,30,6.891003674533948,18.189072938972814
1412,150.76318213407532,118.92889577169863,95.62656226092535,160.85978692340856,137.5297267133624,119.51681605920643,7.968006511970746,159.39037202663167,125.84165864356297,97.81292677175202,160.06801751932846,149.43795672175358,108.57078785627237,8.470108073473131,31,10.096604789333242,18.600830941663773
1413,158.8402080458428,129.90055042763163,86.9803569087497,161.39439717226892,157.40920289262175,100.84042579922102,8.640745042760114,159.179328598974,143.61768809126445,95.25694103820186,163.18012376540696,156.25527677849277,106.69682901047807,8.923137320758665,32,2.554189126426138,27.50865246499012
1414,179.66770511113677,167.19385769808935,88.49858384865885,157.98780989560774,174.32523196004092,108.85984102567808,9.011303236098165,162.07853370091482,156.8746515848752,94.2314949765782,166.3507759681596,158.64020997006833,103.39866428254227,8.763409922972858,33,21.67989521552903,7.131374261951578
1415,162.1585582207022,178.65391785045583,89.74982904795206,174.67771030938326,178.96573119390484,90.7632593639574,8.924325716168697,165.5457107124081,163.33696510185177,91.52508084674469,169.67564244274016,167.13474310795513,99.5506795197897,8.319491724184372,34,12.519152088681068,0.31181334344901757
1416,163.91050987504187,175.90129329610087,97.24499111141826,174.99732900276803,164.19731861043394,98.94385539899734,8.296400053586135,168.13914275538173,162.71749307635858,93.91638015382468,172.86083755585923,170.84981416414382,98.48688295527313,7.56083720646334,35,11.086819127726159,11.703974685666935
1417,166.18321827975052,177.55266660863464,108.02854989332596,176.31228704981044,151.04128281462846,98.77691021832824,6.610562065114824,168.53323571076368,157.04587381715388,101.75162533347019,174.57505086213467,167.03559352641258,101.37202364757663,6.985087848053714,36,10.129068770059916,26.51138379400618
1418,172.09919926813643,121.79783947060604,105.44355235095388,177.9864754382431,161.1733869960253,100.96139067257744,5.328921456190526,167.5724874452127,148.6615908943099,108.01377009638787,175.3087967042672,157.3098782075292,106.74759120430224,6.341263775035636,37,5.887276170106674,39.375547525419265
1419,168.390839141047,124.8424363650109,96.72058992920958,172.35176471270088,174.25292161931586,107.3162454765706,5.068094324497472,167.49893477542275,139.79404102153111,112.64417745737569,173.6155010277829,145.1213522320028,108.2135342138751,5.741626093848544,38,3.9609255716538883,49.41048525430496
1420,167.0151143734394,130.7966268203704,127.78460899165438,168.8217473463139,128.5537614379541,120.88070369098583,5.462682900733235,170.81935830691447,137.48212345643844,113.62308470229763,169.4387723405041,136.6185958631321,110.26225142670512,5.224546074502355,39,1.8066329728745245,2.2428653824162836
1421,168.71681343429827,141.70341896135966,120.55220921194132,166.48341691360508,123.77706661904756,120.88070369098583,5.762934992651443,171.94158643259652,141.2832722215918,110.23867422298216,166.8535615108903,134.40764753399813,107.25911255201368,4.878500197176853,40,2.2333965206931907,17.9263523423121
1422,174.91263852177656,157.00166248367344,105.4746547604867,164.84273870336122,122.05313433782494,98.98728120675888,5.038377847659118,172.36960153636886,149.55514168005288,104.63326939127231,164.83768861074392,136.75825897647792,103.67116157220183,4.71852372589575,41,10.069899818415337,34.9485281458485
1423,177.717013145172,165.6831400835807,101.11930339700704,159.74959391698172,130.67745788118947,89.53527623699088,4.052096946907872,172.15259549952287,162.6035587151614,100.60561870506744,163.74015704918114,141.0525814562334,99.62553350062325,4.468876377319017,42,17.967419228190266,35.00568220239123
1424,172.84743018918627,169.82563915572476,86.07099714846895,164.39719352097967,157.14157713349348,92.53759750227432,3.535554964157529,173.82204084603512,167.6073593484732,97.41182113367964,164.46744451608356,149.69304057066412,94.5869405274788,3.8407426474700896,43,8.4502366682066,12.684062022231274
1425,171.34510102034352,168.62397639913706,84.83760763625347,166.83747517336283,173.72123489120446,87.84641108981482,3.4546525754585287,175.142153601242,166.33695412624388,92.20054466380003,165.7396385980037,162.4177738224879,90.8779257882949,2.9434837531803097,44,4.507625846980687,5.097258492067397
1426,171.41269670382297,162.1382741377686,92.86394690617016,167.5828400242956,179.55753274406115,95.20765695647654,3.148900630011496,174.77434973704743,158.12026396378354,91.89969609034952,167.03871556450824,171.81088881171465,91.23772974487332,2.5833141456024094,45,3.8298566795273814,17.419258606292544
1427,173.02820415584856,151.48474107269493,104.45322160229316,167.736756126645,172.79303492789967,98.1237321926305,2.300863157293996,172.6556482559222,145.50600448941378,98.13710579351209,166.91561962096625,171.80350272191646,95.84215663696685,2.673253154623206,46,5.291448029203565,21.308293855204738
1428,177.98590203152938,134.61984484372266,106.24090498308304,168.98799337340165,166.01509709935365,95.60511244603708,1.47504669619907,169.8483024664398,132.34592171844716,103.06035932566557,165.29832074686328,163.5713770699339,100.0894561366566,2.9342359149202393,47,8.997908658127727,31.395252255630993
1429,169.75419991366337,114.1132698090932,102.80330182794162,166.30019478766707,154.86142217231915,102.18732908568973,2.701951671430202,167.23307481474032,121.56154681316686,108.9499019626063,164.04953089995604,153.32889511981432,101.98773770908261,3.3590753555038813,48,3.4540051259963036,40.748152363225955
