frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
3812,126.54789611229982,175.25838198606615,63.101785976116,172.07889082241277,145.57207713960415,62.18686015670227,4.815395213781674
3813,166.38559988687382,146.41838205872668,109.24577472403291,169.27149989964462,136.27441457930576,101.11693230024548,5.329648841029659
3814,178.12869626955296,167.83792409810707,105.77999271018396,163.4793109315215,131.46538904661585,110.9311333955264,5.340999681535974
3815,173.45070159179855,169.82905546011676,93.48735342641098,163.93617929812717,150.7665056118478,103.16188750333032,4.944649656127847
3816,174.5996008218918,163.677317239932,99.11928503527817,159.62598678781688,150.48705699982693,84.11627612337716,4.029315156878023
3817,172.8363515417359,162.50180514111497,99.09077810261724,164.55113283479233,165.96830446283792,90.26709612948716,3.883995479351012
3818,173.53539100163465,151.24782165751677,100.83552503476179,162.68297974554315,162.58541796671147,98.4383345543384,3.0553297145186864
3819,175.16221645990126,141.81636024116966,99.43454382873705,166.9016756972886,159.59936065658783,104.05334020523249,2.2861191522931983
3820,174.54029151642123,123.71418560663426,57.00628164398589,152.26006743067273,161.63853688916203,95.00058591793,1.9354146921340771
3821,99.34390874229433,172.9358362626904,88.02326431656113,165.8658825866353,151.3691572225844,37.45092598135134,5.006239558755465
3822,146.63061176720944,112.62365765069937,131.04073270063734,165.11781783598116,143.72850657391183,113.9485671990327,7.037729924157044
3823,151.3981819591431,122.11260734098362,119.45873673252855,164.72058434360935,143.17007427554586,101.49487788595266,7.559302142339049
3824,154.92452258917282,128.02833250082477,104.20097658896854,173.42739854623173,161.07776852198361,98.77714497002076,6.648912652452375
3825,156.22981315379795,146.75814047160026,101.64378487197736,179.77089662649055,172.49236183838235,93.9922034055911,7.298144099970455
3826,159.5993062325017,164.45409990073338,96.71681473004256,173.45126055388567,175.2081070647148,88.88991505742798,6.195462178011642
3827,163.45687525416568,178.41690304049476,96.44551436641362,169.80142764765353,170.61110954330573,87.63450667660892,5.436101812266802
3828,164.0092218911011,175.54501707670858,99.14258250186954,169.33712362526887,164.63176785509512,85.17629390489644,5.12772255036776
3829,166.3641584224581,171.89928442276576,103.64238132416038,173.5925404029024,145.91869764764988,85.46407022435676,3.894312605831841
3830,168.13644673062927,167.2045586276459,103.91059530342817,178.610540416823,123.43726694086921,89.35482818274436,3.678884160241535
3831,167.89441453366197,119.31967470414384,94.11634087885406,171.01508092831466,161.53354314180692,119.75729006360639,4.6661929979842105
3832,166.69315217030064,132.8177550296293,88.38956041902627,168.74234400683318,152.2584694451558,90.4271571532063,5.474579564113028
3833,172.95694875128186,152.7881994178518,91.7678412790704,165.83584131399527,128.5713295595338,117.47707169793918,5.087322028949067
3834,178.68289700569036,161.64626543777345,93.68003066733091,163.18049940868931,124.63350845257976,107.256988108113,4.704260965812297
3835,176.61637734893972,169.37263319448684,81.16663020561802,168.20956285207694,144.97302028178413,94.71302416317357,4.209584467206715
3836,173.2845805621187,170.739052488081,77.27583209793022,171.42637089481414,162.1416490398133,88.33907799379806,2.773118547027499
3837,169.52391649720752,169.7821084933947,81.95548569928037,174.71642115130328,179.00700042097333,85.96221060089762,1.8450025466505247
3838,166.2368659396953,164.8096896029094,88.18039099256862,175.5485740698512,175.15247041429674,86.47315515667985,1.0871921689386883
3839,169.43614911277908,150.85515638700096,95.13505975132625,171.2887316847456,170.81453464315126,97.82996676135362,1.2341205785406404
3840,177.3540515442351,131.9166216520513,105.37884444107429,167.15143228410759,158.74863002497824,96.07562839424457,1.4235973047839796
3841,168.9098846545248,114.16270680175721,108.22134808270097,164.72524498939765,163.51331077414739,91.30198798424497,4.40909878384125
3842,159.46320035984613,109.03198507640944,119.2893889833681,137.88659510120286,142.63053548835074,108.83731869846804,7.821719138265932
3843,154.08766487422758,113.04165281432554,118.20486750663211,157.4682781429253,120.54473783072741,85.73058477955684,6.953659621448019
3844,151.06324562465014,119.27093624201662,100.55257877600845,171.7916793841404,157.85112826666688,98.14068403633063,7.106341666763169
3845,159.29420266974128,146.5055507997267,111.11705322662282,175.74856583706793,164.0036222318527,98.9965218680815,6.312342670394791
3846,163.04910682207853,170.40355252632034,101.71155862521461,178.41066053699413,171.5543142813864,86.43547810470903,6.717332637245292
3847,165.42097599628303,178.76167310255124,99.31741273726352,172.97381934130735,173.44139757185158,95.10303063959279,6.453615173444132
3848,167.2711626913571,178.04774190446403,106.44028512582702,172.7306572365367,163.49777776134633,95.86446133039192,5.290842457303298
3849,169.21625088519372,174.39994566486294,103.62759628009071,172.54233260830372,151.76047446418352,102.58981528535016,3.2641803133545846
3850,170.16219165266946,165.57149620406824,103.10415359849719,174.32958228366368,138.75993995227753,98.84735098631259,2.7041607525777787
3851,171.3873122095597,159.6078830205381,108.7009364532797,174.4748952857935,115.65505791861416,104.21942742792218,2.5006680057657835
3852,134.5134189223797,175.37322630074942,83.43652913181987,170.33936603157994,113.68371526734721,103.38163741058472,4.346206838927723
3853,162.78417928615323,122.96983135332006,62.62950272879557,171.12133945365625,121.68129857664994,99.48220806688592,4.10892050058774
3854,176.12084354224177,156.29498087508983,81.91044585336455,169.67782990450183,127.4973703939061,87.0784265825478,4.525194231418933
3855,176.79780805417553,167.23386500032768,88.06383664826983,167.81032519796284,135.5155848199715,95.64900422073103,4.305611361573894
3856,174.64629351954966,168.0696257492365,75.24915690001333,170.44934298135738,156.64248095238224,94.67786108720767,3.449743054289366
3857,170.26055427787665,169.60272216111954,83.39510950991132,173.03517518298372,166.70795858883147,85.04558335397668,1.7061783818166334
3858,168.4366398885029,164.02813817498034,93.08952192769263,174.16400036441493,176.6587109898722,89.08601708944603,1.1448228799888134
3859,170.89970744710953,150.45903356985215,100.79439263302551,173.45691762509165,173.70170910419796,93.88993118267159,0.8453030541105429
3860,174.38402441838295,138.6059761815678,98.05547658623739,172.74414935020621,163.588228739603,96.27738559334178,0.6128231859444251
3861,175.05437753985572,120.93361864115269,104.83686617752063,170.57177262553333,160.22541926013807,101.01681316411502,2.446749872975232
3862,163.04851683048165,106.69981606475729,102.67875036613114,166.10363487151662,154.24796075929544,107.04778112118325,6.812552565924446
3863,155.67166765283358,109.87765755391588,119.13980136790227,165.9421596302445,138.5527854575742,92.78423989720403,6.739121914775487
3864,150.39211671217495,114.58099198288447,93.8365473622178,170.6465741224508,152.9945949663358,100.49431849100442,7.713919902934102
3865,154.65426664342135,135.06740848819982,114.92237783959307,173.35325657550612,163.99436209624466,93.8594257910189,7.960765950196989
3866,161.68007859552432,161.0484103143933,102.67088429529153,179.40501724253977,172.0333719985033,89.56880976716131,7.001507083513445
3867,163.3639621075622,174.5971629593654,98.88514610586009,176.75210720746847,170.25741920183748,90.24019584250803,6.7333323943118115
3868,164.22876250558605,175.23924334646028,104.03938821155107,173.75563583591887,164.21132391907736,97.93959106851621,5.357985956968941
3869,165.75129254359712,170.27056611247065,104.12099540571135,176.29102488678836,152.82947309769528,101.0765816077037,4.877701450103608
3870,165.7712277803191,163.7533197027142,4.922172292165982,179.34699090482044,135.64743317564918,95.94499446853831,3.6509585357689964
3871,167.50976556483022,162.79169055455063,79.30255872935749,171.75693529314637,111.67524672493897,101.65812695950568,1.9086017668634954
3872,99.26662220635089,176.03627704142204,83.68557363708912,169.31563687112234,109.8258431210899,95.07410419397529,2.8524689807934602
3873,156.54311818976913,135.98108698221336,92.91827040683053,171.45133152063735,119.3585131079526,110.59268837724977,3.8867120855410957
3874,171.6178172802338,152.63595546233364,93.65268014553125,172.78521328789995,131.49787671843958,119.44220008148037,4.077869280270262
3875,178.1293113953606,169.12229080050477,95.31530317220252,168.06595912201215,142.19172546845095,105.18024666518369,4.533045133161319
3876,174.9374378144697,168.70380862655628,90.14004486210516,166.95566338118243,158.48628365948588,109.02649154715884,3.493365176095744
3877,171.48289215022047,171.14233016141387,75.44275854749094,171.1424874383019,174.2309156503079,93.12436842305107,2.921266364425978
3878,172.32610797886753,164.3256228086144,69.92190688580227,171.41743090453252,179.07879435067508,91.45987259067184,2.997059282586461
3879,173.4815465501509,158.3109465018948,91.57029642249002,171.64752367441906,176.80946723100794,99.29886986624636,2.837690680492002
3880,178.1060807080271,143.60455206565223,97.65905069921243,167.55355604843368,164.48994827810847,102.53746074618151,3.2278837519048498
3881,175.38951161898493,130.91859745254746,105.25710549809352,168.8363038099659,167.39102984840966,104.34758989677738,3.3330884975475765
3882,154.86037930855628,113.51033646609446,155.02755788275007,170.3726551935672,159.13350349052413,105.27905963550302,3.2080145744086055
3883,158.1695255276821,119.88894062934222,134.72398996832146,143.22484619643728,119.10604552620467,119.51708813992293,5.280061486601889
3884,157.29094676776785,122.8928893273784,118.80781056611984,164.53221098424177,142.68912878423367,102.49007551727672,6.491414258485446
3885,155.44392888937787,128.0517479952234,103.3673987083492,173.59959990967468,162.48184886756627,106.1370138652881,7.430431050257476
3886,155.86918180171736,145.7221558996074,100.04366936950898,178.18596508676308,167.700721634549,100.1633074126268,7.528310645739793
3887,158.07817102745733,161.50803704519865,94.14833854693377,176.06837662939031,173.95829453021602,76.49566333716113,7.401604512136946
3888,159.59887664902067,172.06541928036376,93.29490465652304,173.34605944525805,171.7817141664148,91.08747776788051,7.219096332240573
3889,160.85704310565248,169.91941037389108,101.08806755644358,172.79031034760985,162.9727844774242,95.8835050070137,6.416605667013407
3890,161.74692622220522,161.8997134918593,103.86658854681828,176.50110661079682,146.84610489706725,94.62369256869788,5.690970765412453
3891,162.13119585074085,157.54732985153754,106.27857793179575,174.58887965522283,124.25788872421363,95.86880830875549,5.405166338046158
3892,163.23037462457145,153.13588343043335,115.06628559871012,167.32809986778668,111.12955427981524,104.14663619560858,6.738738367166309
3893,161.2318776977052,142.63928285856613,110.58546517935238,169.0407464448219,113.6651243357259,125.87046873088569,6.836087510455084
3894,166.6109459707596,148.58236697180547,114.73376115553984,159.36673924887566,111.75952861669958,153.7275532242147,6.257567114315034
3895,173.0603530977364,162.4721436508853,110.66475336538286,163.04279449440583,127.99335991356416,101.40867681563148,5.229189708614456
3896,177.90679396173567,166.48712045958482,99.88075420312603,166.91020472635222,149.1965059480883,96.58581017123709,4.030059666893602
3897,179.35661329990677,167.44779555612095,92.06502908891481,172.23406763400646,171.6344113218314,92.24574244621495,3.4934483059508126
3898,178.707170670073,160.60764669339108,90.74460040754255,173.49277487129427,179.80942827226295,93.50248699460664,3.263887851701739
3899,179.72276766128857,152.97144669456628,96.4689972724492,174.13437401610858,179.24368299955418,88.28073630295152,2.754957952506128
3900,178.83273799590987,145.7695163415031,99.24543377523105,166.3171749484645,152.89401619350173,91.37034698023852,1.6248886838283854
3901,170.97248207140044,121.01628428684762,105.33591276770417,168.07822115049873,151.56830531967347,95.20110113226431,0.9766274218367326
3902,161.0970799943502,108.87991358869117,117.95033850821238,165.36597658609404,143.4966566791801,99.48180423519254,2.9007350203867523
3903,156.6536513097928,121.23834724967537,112.34384840428861,163.38055006636662,137.10781531123735,82.25310772235665,3.6147484469305176
3904,153.21358156808887,119.30954045889399,90.5988513996442,172.042414749506,147.26600292926787,103.71346724384269,2.79453420117168
3905,151.40544188258116,132.03405986757926,93.9413527094997,177.3793364102142,159.46290181892633,103.27578563459274,3.6269589095796015
3906,153.05107551770718,153.85749505962087,98.3298758187075,179.8282941296472,162.12438276150155,106.21911969848223,3.8847924574754384
3907,158.455279572308,152.15989922354947,87.63050813404439,177.57747102931654,167.48556696252805,83.62799801752978,5.0544524012164755
3908,173.73157403306325,177.04439800078816,111.116274457962,178.85008798777378,157.31273268542137,87.86439708928741,6.488505883028275
3909,177.02799345284302,174.86058718587495,99.81050724903255,177.15478644871175,145.01361629219588,123.72550151893853,6.334619274452425
3910,175.46154171597934,130.27433397340297,89.99606260685236,162.58780665929757,168.6761935916344,99.49201277412348,5.113818614647203
3911,173.64193073298918,117.89517125371965,119.10742015579179,166.85537565693156,165.69388096714977,83.58775448439998,3.5786085062755113
